,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
h36m_sub9_WalkTogether 1_cam55011271,92.35629272460938,149.58538818359375,106.08171844482422,139.2667694091797,6.90806770324707,1403.8564453125,62.59201431274414,106.08171844482422,189.1000213623047
h36m_sub9_Smoking_cam58860488,92.40082550048828,150.51197814941406,119.22067260742188,121.07106018066406,1.627950668334961,909.267578125,72.13887786865234,119.22067260742188,186.4490509033203
h36m_sub11_Eating_cam54138969,92.49681091308594,146.88772583007812,105.22315979003906,125.26744842529297,5.671553611755371,1025.71435546875,58.94661331176758,105.22315979003906,206.2282257080078
h36m_sub9_Photo 1_cam55011271,92.49951934814453,146.4894561767578,127.1794204711914,110.16767883300781,2.7389423847198486,1269.3018798828125,62.74360656738281,127.1794204711914,201.0309295654297
h36m_sub9_Phoning_cam55011271,92.66940307617188,145.73399353027344,106.7470474243164,123.55081939697266,4.966810703277588,988.47705078125,62.22262954711914,106.7470474243164,189.01971435546875
h36m_sub11_Eating 1_cam54138969,92.79594421386719,139.39599609375,99.61376953125,121.33358001708984,4.342893123626709,986.2492065429688,48.990272521972656,99.61376953125,201.13890075683594
h36m_sub9_Sitting 1_cam60457274,93.03765106201172,138.25685119628906,115.07243347167969,102.32100677490234,5.217358589172363,972.6544799804688,64.16120147705078,115.07243347167969,185.32334899902344
h36m_sub9_Sitting_cam60457274,93.7118148803711,128.243896484375,108.84121704101562,91.52601623535156,8.917614936828613,834.3306274414062,62.69895935058594,108.84121704101562,171.5226593017578
h36m_sub9_WalkTogether 1_cam54138969,93.95507049560547,179.05364990234375,123.80467224121094,170.32008361816406,3.989488363265991,1123.6236572265625,68.29106903076172,123.80467224121094,230.85829162597656
h36m_sub9_Discussion 1_cam58860488,93.97981262207031,205.09263610839844,150.15509033203125,172.57568359375,2.5130629539489746,1507.5965576171875,91.71440124511719,150.15509033203125,260.85821533203125
h36m_sub11_SittingDown_cam58860488,94.16809844970703,123.77666473388672,98.35003662109375,102.72608184814453,2.2106447219848633,626.480224609375,57.2049446105957,98.35003662109375,161.60775756835938
h36m_sub11_Greeting_cam54138969,94.63618469238281,179.4242401123047,135.94973754882812,141.10438537597656,4.1214280128479,1044.1458740234375,77.04087829589844,135.94973754882812,243.5894775390625
h36m_sub11_Smoking_cam58860488,95.41557312011719,158.63540649414062,124.08709716796875,123.84841918945312,2.9384548664093018,936.8402099609375,73.08274841308594,124.08709716796875,208.60015869140625
h36m_sub9_Greeting 1_cam58860488,95.54363250732422,235.9466552734375,189.8158416748047,177.72509765625,0.6203946471214294,1105.5240478515625,109.42623138427734,189.8158416748047,322.0234069824219
h36m_sub9_Purchases_cam54138969,95.64682006835938,193.9211883544922,151.49386596679688,136.25198364257812,4.446275234222412,848.9183349609375,97.25741577148438,151.49386596679688,248.63394165039062
h36m_sub9_Phoning 1_cam60457274,96.00843811035156,156.7029571533203,129.04949951171875,122.622314453125,2.3763015270233154,1024.5001220703125,69.84292602539062,129.04949951171875,210.55078125
h36m_sub9_Phoning_cam60457274,96.04564666748047,159.13705444335938,113.53018188476562,148.78504943847656,3.228248357772827,1094.927734375,65.52254486083984,113.53018188476562,189.33204650878906
h36m_sub9_Directions_cam58860488,96.17510223388672,261.1893005371094,217.44969177246094,185.6786346435547,3.3949739933013916,1301.1031494140625,121.86168670654297,217.44969177246094,346.2029113769531
h36m_sub11_Sitting_cam54138969,96.59052276611328,176.57138061523438,143.99417114257812,143.7393035888672,1.5940589904785156,1117.650634765625,75.23541259765625,143.99417114257812,244.5772705078125
h36m_sub11_SittingDown_cam60457274,96.97623443603516,129.1167755126953,102.46485900878906,124.35430908203125,1.1926040649414062,936.9900512695312,44.468955993652344,102.46485900878906,167.62765502929688
h36m_sub11_Eating_cam55011271,97.0790023803711,158.41339111328125,119.54680633544922,133.81736755371094,6.338476657867432,960.1670532226562,53.97861099243164,119.54680633544922,218.82489013671875
h36m_sub11_Eating 1_cam55011271,97.87751007080078,161.14825439453125,126.98946380615234,137.10044860839844,5.475691795349121,996.4028930664062,49.46255874633789,126.98946380615234,222.26129150390625
h36m_sub9_SittingDown 1_cam58860488,97.96542358398438,147.76876831054688,121.70111083984375,112.5704116821289,3.2424142360687256,717.0740966796875,74.70802307128906,121.70111083984375,191.17367553710938
h36m_sub9_Sitting_cam55011271,98.0557632446289,135.25418090820312,109.31553649902344,108.86700439453125,6.09157133102417,892.1593627929688,65.4747085571289,109.31553649902344,175.55010986328125
h36m_sub11_Sitting 1_cam54138969,98.37430572509766,183.2840576171875,149.44076538085938,158.1131591796875,2.597647190093994,1316.7608642578125,68.47282409667969,149.44076538085938,251.7078399658203
h36m_sub9_Greeting_cam58860488,99.35127258300781,280.068115234375,230.19247436523438,186.54660034179688,6.456840991973877,1076.6693115234375,135.8213653564453,230.19247436523438,387.81317138671875
h36m_sub9_Directions_cam54138969,99.53544616699219,239.2872772216797,179.69479370117188,205.04002380371094,3.303159475326538,1402.31396484375,80.66038513183594,179.69479370117188,319.5108947753906
h36m_sub11_SittingDown 1_cam58860488,99.68464660644531,131.16546630859375,107.26776123046875,105.01539611816406,1.1868335008621216,757.6292114257812,58.06010818481445,107.26776123046875,176.4095458984375
h36m_sub9_Phoning 1_cam58860488,100.45348358154297,140.08673095703125,102.97608184814453,114.87592315673828,2.7585699558258057,893.612060546875,64.71289825439453,102.97608184814453,183.31658935546875
h36m_sub11_WalkDog_cam58860488,100.55580139160156,187.54913330078125,131.89340209960938,167.6046600341797,6.620983600616455,932.3138427734375,76.7720718383789,131.89340209960938,229.20057678222656
h36m_sub11_WalkDog_cam54138969,100.63336944580078,179.5023956298828,131.76400756835938,147.9394073486328,8.49996566772461,946.484619140625,81.038818359375,131.76400756835938,231.4998321533203
h36m_sub9_Photo 1_cam60457274,100.66702270507812,155.00546264648438,137.6048583984375,106.5347671508789,5.977596282958984,632.3931274414062,75.74908447265625,137.6048583984375,208.18829345703125
h36m_sub9_Greeting 1_cam54138969,100.67517852783203,231.51705932617188,174.2823486328125,193.7915802001953,4.138200283050537,1207.7581787109375,85.97833251953125,174.2823486328125,320.65216064453125
h36m_sub11_Photo_cam58860488,100.70966339111328,198.71148681640625,156.0020751953125,160.68743896484375,2.8849291801452637,989.6307373046875,91.95856475830078,156.0020751953125,256.60076904296875
h36m_sub9_Sitting_cam58860488,101.13187408447266,142.1986083984375,113.2274169921875,109.05329132080078,4.964280605316162,629.9306030273438,65.54891967773438,113.2274169921875,188.02015686035156
h36m_sub9_Sitting 1_cam55011271,101.27067565917969,137.48252868652344,114.48262023925781,100.81658935546875,5.655752658843994,647.7379150390625,66.10478973388672,114.48262023925781,183.19851684570312
h36m_sub9_Photo_cam60457274,101.3275375366211,150.4499969482422,123.53292846679688,112.8708724975586,4.343053340911865,1000.3282470703125,70.2322769165039,123.53292846679688,201.23968505859375
h36m_sub9_Phoning_cam54138969,101.43263244628906,165.92855834960938,125.04060363769531,141.3346710205078,5.45514440536499,1028.9195556640625,72.08455657958984,125.04060363769531,211.7675018310547
h36m_sub9_Phoning 1_cam54138969,101.77182006835938,149.12820434570312,112.42727661132812,125.97716522216797,1.266026496887207,995.6951904296875,68.98463439941406,112.42727661132812,186.3446807861328
h36m_sub11_WalkDog 1_cam54138969,101.93163299560547,207.77685546875,146.64404296875,179.29876708984375,2.1394314765930176,1307.623779296875,89.1746597290039,146.64404296875,261.9713134765625
h36m_sub11_WalkDog 1_cam58860488,102.31907653808594,200.08139038085938,158.4753875732422,160.0760498046875,9.103067398071289,1160.557373046875,92.63815307617188,158.4753875732422,254.4573516845703
h36m_sub11_Photo 1_cam58860488,102.7777099609375,185.93182373046875,148.9613800048828,148.1464385986328,5.993814468383789,957.0049438476562,81.94194030761719,148.9613800048828,247.16860961914062
h36m_sub11_Smoking_cam54138969,102.830078125,174.244873046875,138.03988647460938,142.6630096435547,1.767702579498291,970.2931518554688,70.5552749633789,138.03988647460938,239.8752899169922
h36m_sub9_Phoning 1_cam55011271,102.87740325927734,148.4363250732422,107.64151000976562,125.47443389892578,1.7257627248764038,954.6331176757812,64.0850601196289,107.64151000976562,193.3822021484375
h36m_sub9_Phoning_cam58860488,103.0229721069336,159.7056884765625,114.36404418945312,135.16905212402344,2.4879047870635986,1042.1751708984375,69.72459411621094,114.36404418945312,213.28704833984375
h36m_sub11_Directions 1_cam54138969,105.14605712890625,256.00653076171875,225.96353149414062,158.57118225097656,31.48383903503418,1014.1088256835938,123.04866027832031,225.96353149414062,330.84539794921875
h36m_sub11_Photo_cam54138969,105.66654968261719,226.78672790527344,158.97744750976562,202.87782287597656,6.081630229949951,1132.7880859375,88.88370513916016,158.97744750976562,288.5657043457031
h36m_sub9_Sitting 1_cam58860488,106.19609832763672,143.54977416992188,123.664794921875,98.45740509033203,3.02573823928833,658.8258666992188,69.00544738769531,123.664794921875,187.34927368164062
h36m_sub9_Sitting_cam54138969,107.1230239868164,155.2145233154297,118.63274383544922,121.01494598388672,7.228888988494873,1056.2501220703125,69.6321792602539,118.63274383544922,203.57188415527344
h36m_sub9_SittingDown 1_cam54138969,108.93736267089844,169.68601989746094,137.4451904296875,128.04393005371094,4.706819534301758,1258.35888671875,78.38339233398438,137.4451904296875,224.36122131347656
h36m_sub11_Photo 1_cam54138969,109.06104278564453,240.29812622070312,184.5227508544922,191.00074768066406,5.164271831512451,1080.003173828125,111.55797576904297,184.5227508544922,295.496826171875
mpii_ts1,110.34637451171875,175.50958251953125,140.42807006835938,143.0156707763672,5.66135835647583,1234.4498291015625,87.421875,140.42807006835938,219.0011444091797
h36m_sub11_Directions_cam54138969,111.37994384765625,284.8043518066406,235.1405792236328,183.82199096679688,36.928955078125,1066.6190185546875,137.58599853515625,235.1405792236328,384.451171875
h36m_sub9_Sitting 1_cam54138969,111.69291687011719,168.45790100097656,125.33355712890625,136.3642578125,12.758235931396484,994.629150390625,74.73085021972656,125.33355712890625,215.6769561767578
h36m_sub9_SittingDown_cam60457274,112.8440933227539,162.65542602539062,128.9512176513672,135.23316955566406,2.982802152633667,1237.1553955078125,71.19820404052734,128.9512176513672,209.28311157226562
h36m_sub11_SittingDown 1_cam60457274,112.99287414550781,147.88034057617188,109.37923431396484,138.068359375,1.3530508279800415,808.7052001953125,49.65177536010742,109.37923431396484,192.55323791503906
h36m_sub9_SittingDown_cam58860488,113.775146484375,156.799560546875,130.500732421875,119.84403228759766,2.526597023010254,732.4979858398438,69.52051544189453,130.500732421875,210.70362854003906
h36m_sub11_SittingDown_cam54138969,114.8117446899414,157.52369689941406,131.90875244140625,116.31758880615234,1.8393715620040894,634.31591796875,68.42723083496094,131.90875244140625,225.74673461914062
h36m_sub11_SittingDown_cam55011271,115.4922103881836,153.03683471679688,115.1819076538086,139.89321899414062,0.8764154314994812,1321.4112548828125,55.92456817626953,115.1819076538086,197.61660766601562
mpii_ts5,119.34917449951172,214.04830932617188,152.3807830810547,221.10382080078125,15.771985054016113,1696.0806884765625,89.58076477050781,152.3807830810547,251.56370544433594
h36m_sub9_SittingDown_cam55011271,121.95722198486328,163.22792053222656,132.75094604492188,128.6492919921875,1.6895984411239624,840.5834350585938,69.63836669921875,132.75094604492188,221.26904296875
h36m_sub9_SittingDown_cam54138969,123.15177154541016,177.07376098632812,154.625,119.9176254272461,6.527736663818359,672.4391479492188,93.22942352294922,154.625,236.3833465576172
h36m_sub9_Photo 1_cam58860488,125.34947967529297,237.66253662109375,185.64532470703125,180.8578643798828,1.2340456247329712,1053.6422119140625,118.67730712890625,185.64532470703125,316.0386962890625
mpii_ts3,126.06745910644531,216.75894165039062,163.2410888671875,181.21063232421875,3.2005035877227783,1273.6495361328125,92.69915771484375,163.2410888671875,276.1011657714844
h36m_sub11_SittingDown 1_cam54138969,126.11164855957031,175.86204528808594,153.8092498779297,130.59933471679688,1.884447693824768,1004.4681396484375,78.6541519165039,153.8092498779297,240.70150756835938
mpii_ts2,128.25901794433594,211.59902954101562,167.48318481445312,177.8167266845703,3.207582473754883,1576.295654296875,92.14404296875,167.48318481445312,269.03533935546875
h36m_sub9_Photo 1_cam54138969,129.79554748535156,242.6524658203125,177.56985473632812,204.49526977539062,3.1681759357452393,1136.5394287109375,105.40109252929688,177.56985473632812,292.4112548828125
h36m_sub9_Photo_cam58860488,130.06495666503906,246.77444458007812,183.75680541992188,191.70306396484375,1.5994443893432617,1068.513916015625,112.46788787841797,183.75680541992188,343.828369140625
h36m_sub11_SittingDown 1_cam55011271,131.94752502441406,167.7095947265625,124.81748962402344,148.7888946533203,3.9181628227233887,997.4254150390625,57.91893768310547,124.81748962402344,218.86715698242188
mpii_ts6,135.80381774902344,198.2575225830078,141.76048278808594,174.51791381835938,7.139275550842285,1349.1259765625,85.04106903076172,141.76048278808594,251.82305908203125
h36m_sub9_Photo_cam54138969,138.5477752685547,265.6925354003906,198.877197265625,207.40147399902344,3.860344171524048,1229.8824462890625,111.76284790039062,198.877197265625,370.45989990234375
mpii_ts4,144.53750610351562,249.55223083496094,188.9373016357422,200.0789337158203,5.981805324554443,1515.78662109375,109.98199462890625,188.9373016357422,325.9197998046875
neck,42.084774017333984,110.98991394042969,98.379638671875,64.40914154052734,1.498990535736084,891.3153686523438,64.71780204772949,98.37964248657227,146.4195442199707
shoulder_r,53.29596710205078,115.2780532836914,105.07244873046875,61.740482330322266,0.8764154314994812,898.21142578125,71.78023147583008,105.07244491577148,146.04573822021484
shoulder_l,58.440975189208984,139.30772399902344,113.70960998535156,93.12593841552734,2.1452927589416504,883.1495971679688,77.67005920410156,113.70961380004883,168.6024284362793
brain,72.19574737548828,147.56320190429688,125.25789642333984,95.3585205078125,0.606006383895874,1258.35888671875,75.28902626037598,125.25789642333984,203.7231674194336
hip_l,75.6296615600586,49.42424392700195,32.96166229248047,47.14581298828125,0.6203946471214294,271.93408203125,20.918070316314697,32.961660385131836,57.7204704284668
hip_r,76.30828857421875,49.42424392700195,32.96159744262695,47.145816802978516,0.6204544305801392,271.9339904785156,20.9182391166687,32.96159744262695,57.72071933746338
elbow_l,86.77499389648438,185.34185791015625,146.90090942382812,133.67617797851562,2.797879457473755,1152.587890625,91.43275451660156,146.90090942382812,236.62164688110352
knee_r,87.77191925048828,153.6576690673828,103.47146606445312,135.70452880859375,1.0945312976837158,990.906982421875,61.51101589202881,103.47146224975586,192.34304809570312
elbow_r,89.53372192382812,172.32032775878906,138.3680419921875,119.97996520996094,4.21936559677124,1314.4364013671875,90.86777877807617,138.36803436279297,215.15266799926758
knee_l,92.1337661743164,115.6677474975586,98.86398315429688,72.78085327148438,2.5106899738311768,1015.1455688476562,65.39070129394531,98.86397933959961,148.2877197265625
ankle_r,110.59131622314453,270.7038269042969,196.328125,211.3664093017578,3.1635260581970215,1852.4119873046875,120.30984306335449,196.32811737060547,366.4180374145508
ankle_l,117.28141021728516,233.97264099121094,208.16368103027344,140.10867309570312,2.137451171875,1696.0806884765625,129.19106674194336,208.16368103027344,304.95667266845703
wrist_l,137.81297302246094,220.0015869140625,183.17242431640625,150.48219299316406,1.5332415103912354,1464.810546875,110.65539932250977,183.17243194580078,286.9339141845703
wrist_r,141.7745819091797,214.7974395751953,168.79666137695312,166.43910217285156,1.680099606513977,1576.295654296875,106.64389228820801,168.7966537475586,263.4698028564453
