,Mean Aligned,Mean,Median,Standard Deviation,Min,Max,25%,50%,75%
TC_S2_acting3_cam7,96.26239013671875,198.8404541015625,140.052978515625,171.15145874023438,4.021762371063232,1480.4613037109375,82.86045837402344,140.052978515625,280.2158508300781
h36m_sub9_Greeting 1_cam58860488,96.29139709472656,231.22999572753906,183.09608459472656,163.0122528076172,12.700396537780762,1201.9757080078125,112.9271011352539,183.09608459472656,313.92413330078125
h36m_sub9_Walking 1_cam55011271,96.39693450927734,171.6391143798828,126.88459777832031,143.3733673095703,4.4171953201293945,1066.339599609375,72.83738708496094,126.88459777832031,222.3351287841797
TC_S1_walking2_cam6,96.4977798461914,310.2930908203125,221.1801300048828,249.53524780273438,3.1849403381347656,1692.466796875,130.7213134765625,221.1801300048828,439.8818664550781
TC_S2_walking2_cam5,96.58914947509766,276.5565185546875,205.22836303710938,212.24899291992188,5.206584930419922,1114.4822998046875,107.79826354980469,205.22836303710938,401.910888671875
h36m_sub9_Directions_cam54138969,96.75727081298828,259.4423522949219,196.15843200683594,227.05923461914062,3.764829397201538,1668.171630859375,96.79395294189453,196.15843200683594,357.64349365234375
h36m_sub9_WalkTogether 1_cam60457274,96.90994262695312,186.6540069580078,140.33482360839844,166.3461456298828,7.288313865661621,1532.11083984375,71.59193420410156,140.33482360839844,239.12918090820312
h36m_sub11_Walking_cam54138969,96.93561553955078,183.56495666503906,133.24923706054688,153.89828491210938,1.363041877746582,962.4800415039062,71.19642639160156,133.24923706054688,245.20993041992188
h36m_sub9_Phoning_cam60457274,97.31440734863281,150.8472900390625,111.43711853027344,123.08244323730469,5.428976058959961,1041.210693359375,64.8221664428711,111.43711853027344,198.32269287109375
h36m_sub9_Sitting 1_cam58860488,97.39424896240234,137.82073974609375,110.46144104003906,106.32376861572266,9.3333740234375,943.2501831054688,66.1668930053711,110.46144104003906,172.4750213623047
h36m_sub9_Photo 1_cam55011271,97.56368255615234,145.61929321289062,121.15402221679688,95.20325469970703,3.4150617122650146,651.0364379882812,72.24758911132812,121.15402221679688,201.60145568847656
h36m_sub9_WalkTogether_cam60457274,97.66862487792969,187.6048583984375,136.07203674316406,167.39064025878906,4.007855415344238,1432.1766357421875,68.39326477050781,136.07203674316406,249.26828002929688
h36m_sub9_Walking_cam54138969,97.6756591796875,196.54501342773438,146.6302032470703,162.34439086914062,2.456951379776001,1347.0755615234375,75.29441833496094,146.6302032470703,273.8133544921875
h36m_sub11_SittingDown_cam58860488,97.77625274658203,128.29127502441406,91.19712829589844,114.97689056396484,4.962123394012451,804.8765869140625,54.22528076171875,91.19712829589844,158.98782348632812
h36m_sub11_Sitting_cam54138969,97.78486633300781,171.63233947753906,129.0418701171875,148.18289184570312,6.379929542541504,1421.6512451171875,73.24703216552734,129.0418701171875,216.5115966796875
TC_S2_walking2_cam6,97.89285278320312,280.3576965332031,207.82180786132812,226.00291442871094,4.255415439605713,1679.1312255859375,115.9034423828125,207.82180786132812,387.27691650390625
h36m_sub9_Waiting 1_cam58860488,97.98443603515625,192.7655029296875,145.40127563476562,156.249267578125,2.7279512882232666,949.40380859375,90.29535675048828,145.40127563476562,246.12843322753906
h36m_sub9_WalkTogether 1_cam58860488,97.9875259399414,174.21908569335938,135.51991271972656,143.1344757080078,1.9998397827148438,1238.4384765625,77.43888854980469,135.51991271972656,223.10525512695312
h36m_sub9_Smoking_cam54138969,98.10501098632812,157.2224578857422,130.93954467773438,118.73505401611328,2.506977081298828,880.7158203125,71.2394027709961,130.93954467773438,205.06930541992188
h36m_sub9_Walking_cam55011271,98.15193176269531,180.89462280273438,131.962158203125,151.40792846679688,4.501838207244873,978.2742309570312,76.08209228515625,131.962158203125,236.64187622070312
h36m_sub11_SittingDown 1_cam58860488,98.33586120605469,133.49850463867188,98.9749755859375,115.03839874267578,4.959205150604248,885.2841186523438,55.26731872558594,98.9749755859375,169.1379852294922
h36m_sub9_Photo_cam55011271,98.38239288330078,149.86793518066406,123.33629608154297,104.8797378540039,1.8824751377105713,735.8416137695312,71.56661987304688,123.33629608154297,205.89329528808594
h36m_sub9_Walking_cam60457274,98.7624282836914,197.7389678955078,145.89996337890625,168.72518920898438,4.35955286026001,1029.3519287109375,74.16153717041016,145.89996337890625,263.4512939453125
h36m_sub11_WalkTogether_cam54138969,98.99153137207031,185.43649291992188,133.78512573242188,167.10455322265625,5.76318883895874,1411.53369140625,72.85441589355469,133.78512573242188,234.96275329589844
h36m_sub11_WalkTogether 1_cam54138969,99.03965759277344,198.871826171875,145.40066528320312,176.14907836914062,4.2775163650512695,1324.2049560546875,76.74887084960938,145.40066528320312,258.39990234375
h36m_sub9_Walking 1_cam54138969,99.04217529296875,193.70516967773438,144.50253295898438,158.20742797851562,4.593489646911621,904.8450317382812,76.55198669433594,144.50253295898438,261.928955078125
h36m_sub9_Greeting_cam58860488,99.08739471435547,264.982177734375,225.53878784179688,170.71548461914062,6.409468173980713,882.6808471679688,124.32785034179688,225.53878784179688,376.3473205566406
h36m_sub9_Phoning 1_cam54138969,99.156494140625,171.71646118164062,132.5529022216797,126.16338348388672,2.390899181365967,1001.9567260742188,82.96556091308594,132.5529022216797,221.03515625
h36m_sub9_Phoning 1_cam60457274,99.44908905029297,162.91064453125,121.91655731201172,130.9513397216797,2.6251025199890137,1114.083740234375,67.33303833007812,121.91655731201172,221.61019897460938
TC_S4_acting3_cam8,99.489990234375,200.95806884765625,152.96160888671875,172.1468048095703,10.980025291442871,1244.1973876953125,98.16561126708984,152.96160888671875,231.82305908203125
h36m_sub11_Photo 1_cam58860488,99.67485809326172,181.96145629882812,153.4833221435547,123.21698760986328,9.607065200805664,913.87548828125,91.67236328125,153.4833221435547,233.75430297851562
TC_S4_walking2_cam4,99.80712127685547,241.79518127441406,179.21707153320312,196.32077026367188,9.269282341003418,1457.6573486328125,110.54295349121094,179.21707153320312,297.2586669921875
h36m_sub11_Photo_cam58860488,100.13970184326172,187.88455200195312,147.73460388183594,138.47669982910156,5.867465972900391,727.9317626953125,88.69689178466797,147.73460388183594,237.9536895751953
h36m_sub9_Phoning_cam55011271,100.18585205078125,176.33575439453125,128.01748657226562,144.14715576171875,3.0428972244262695,1095.1048583984375,76.77796936035156,128.01748657226562,232.70584106445312
h36m_sub9_Photo_cam60457274,100.4239273071289,153.88970947265625,136.1007537841797,107.86360168457031,6.960009574890137,926.94384765625,78.95803833007812,136.1007537841797,199.8143310546875
h36m_sub11_Directions 1_cam54138969,100.61366271972656,232.3835906982422,201.46798706054688,132.84800720214844,29.994125366210938,784.078857421875,117.6612548828125,201.46798706054688,324.73211669921875
h36m_sub9_WalkDog 1_cam58860488,100.77532958984375,182.02308654785156,143.71713256835938,143.95924377441406,5.742092609405518,927.45654296875,82.2383041381836,143.71713256835938,235.72509765625
h36m_sub11_Sitting 1_cam54138969,100.8132553100586,191.2910614013672,143.08009338378906,170.1527862548828,1.8466259241104126,1397.1048583984375,80.11023712158203,143.08009338378906,240.81118774414062
h36m_sub9_Photo 1_cam60457274,100.9854507446289,144.87380981445312,119.2934799194336,102.4212417602539,2.9731502532958984,773.9473266601562,70.05718994140625,119.2934799194336,196.7181396484375
h36m_sub9_Phoning 1_cam55011271,101.17616271972656,174.48275756835938,133.619140625,141.6358184814453,3.4824888706207275,1067.3883056640625,76.98031616210938,133.619140625,217.46511840820312
TC_S2_walking2_cam8,101.35811614990234,216.8987274169922,156.21295166015625,177.158447265625,3.137017250061035,968.5894775390625,85.77295684814453,156.21295166015625,296.2021179199219
TC_S3_walking2_cam6,101.70206451416016,289.2940673828125,211.6324462890625,241.69961547851562,8.965764045715332,1773.0672607421875,125.37527465820312,211.6324462890625,394.78790283203125
TC_S4_acting3_cam7,101.98985290527344,217.4340057373047,155.69186401367188,193.34742736816406,4.231266975402832,1678.155029296875,102.85035705566406,155.69186401367188,269.39727783203125
h36m_sub9_Greeting 1_cam54138969,102.55199432373047,241.42652893066406,199.08334350585938,186.11282348632812,1.911042332649231,1135.4251708984375,89.63272094726562,199.08334350585938,342.621826171875
h36m_sub11_WalkDog_cam54138969,102.57115936279297,156.57357788085938,112.62841796875,126.10950469970703,11.466662406921387,913.8804931640625,69.35176086425781,112.62841796875,213.97933959960938
h36m_sub11_Smoking_cam54138969,102.5772476196289,166.21400451660156,134.0958251953125,127.38490295410156,7.4789018630981445,927.2291870117188,75.35928344726562,134.0958251953125,219.91453552246094
h36m_sub9_Phoning_cam58860488,102.97755432128906,155.79844665527344,116.6029052734375,120.19000244140625,5.235706806182861,998.3575439453125,72.69247436523438,116.6029052734375,201.74147033691406
h36m_sub11_Eating_cam54138969,102.97876739501953,150.4961395263672,108.665771484375,123.71458435058594,7.285778522491455,1000.8096313476562,61.18165588378906,108.665771484375,206.15765380859375
h36m_sub9_Sitting_cam58860488,103.3221435546875,160.49880981445312,106.09085083007812,165.649169921875,7.784406661987305,1139.3900146484375,64.12100219726562,106.09085083007812,180.2499542236328
TC_S1_acting3_cam4,103.32244110107422,353.1473083496094,244.52342224121094,272.1957092285156,6.738676071166992,1684.672119140625,148.55250549316406,244.52342224121094,529.4671630859375
TC_S3_acting3_cam3,103.33019256591797,231.16357421875,181.09130859375,182.9156036376953,5.654665470123291,1346.625244140625,107.46559143066406,181.09130859375,286.9162292480469
TC_S5_acting3_cam2,103.48365783691406,248.84410095214844,211.74693298339844,152.8295440673828,5.577181339263916,1242.6461181640625,149.71511840820312,211.74693298339844,312.2945251464844
h36m_sub9_WalkTogether 1_cam54138969,103.53453063964844,198.6015167236328,152.24594116210938,164.62864685058594,1.2079068422317505,1360.98779296875,75.94515228271484,152.24594116210938,269.189697265625
h36m_sub9_Phoning_cam54138969,103.61735534667969,175.4866485595703,136.571533203125,130.62631225585938,2.6119773387908936,1432.92041015625,79.85844421386719,136.571533203125,225.37554931640625
h36m_sub9_SittingDown 1_cam58860488,103.63232421875,159.9712371826172,116.0098876953125,134.4861297607422,7.919938564300537,1239.4122314453125,79.84225463867188,116.0098876953125,192.30975341796875
h36m_sub11_Directions_cam54138969,103.66136932373047,238.81455993652344,204.50775146484375,151.17449951171875,19.88356590270996,910.4921875,124.34886169433594,204.50775146484375,323.5333557128906
h36m_sub9_WalkTogether_cam55011271,103.75712585449219,180.35769653320312,137.606689453125,145.11459350585938,3.322291135787964,1252.3724365234375,76.389892578125,137.606689453125,241.8382110595703
h36m_sub11_Eating 1_cam54138969,104.07762908935547,146.69830322265625,102.6934814453125,124.02635192871094,4.647613048553467,899.7539672851562,57.492897033691406,102.6934814453125,202.2493896484375
TC_S4_walking2_cam6,104.08833312988281,319.60015869140625,225.13894653320312,261.2860412597656,11.515938758850098,1664.2200927734375,132.97247314453125,225.13894653320312,445.92413330078125
TC_S1_freestyle3_cam2,104.34487915039062,205.4006805419922,181.11936950683594,119.36763763427734,11.183537483215332,834.43603515625,123.064697265625,181.11936950683594,258.82904052734375
h36m_sub11_Sitting_cam55011271,104.81121063232422,147.75250244140625,107.97876739501953,127.43755340576172,3.6182353496551514,859.5491943359375,60.16184616088867,107.97876739501953,187.6263427734375
TC_S3_acting3_cam6,104.87207794189453,265.2731628417969,192.48126220703125,224.64707946777344,1.5092902183532715,1780.36865234375,117.35437774658203,192.48126220703125,337.9310302734375
h36m_sub9_SittingDown 1_cam55011271,105.01032257080078,143.7372283935547,113.0313720703125,105.66460418701172,4.690062999725342,784.4387817382812,70.73710632324219,113.0313720703125,189.0995635986328
h36m_sub11_WalkDog 1_cam54138969,105.24393463134766,167.63018798828125,121.60015869140625,138.78260803222656,5.6949052810668945,905.8499755859375,72.0649185180664,121.60015869140625,219.23080444335938
TC_S4_walking2_cam3,105.52469635009766,262.37066650390625,188.2196044921875,218.9707794189453,4.330648899078369,1476.1373291015625,114.03548431396484,188.2196044921875,338.0718688964844
TC_S3_acting3_cam4,105.5970458984375,226.78504943847656,170.34388732910156,187.0717315673828,6.084665775299072,1515.43408203125,104.71366882324219,170.34388732910156,274.2852478027344
h36m_sub11_WalkDog 1_cam58860488,105.65943145751953,179.57357788085938,155.58274841308594,122.69393920898438,6.189243793487549,791.4203491210938,95.90016174316406,155.58274841308594,234.1964874267578
h36m_sub9_Sitting 1_cam60457274,105.67057800292969,151.9215545654297,125.03053283691406,101.1005859375,4.043929576873779,691.8253173828125,84.34053802490234,125.03053283691406,190.27626037597656
TC_S4_walking2_cam7,105.8348388671875,280.2669372558594,197.3017578125,243.18186950683594,5.050334930419922,1675.312255859375,116.99945068359375,197.3017578125,366.7608337402344
TC_S2_acting3_cam4,105.84764099121094,364.99066162109375,279.07537841796875,261.1768798828125,9.01066780090332,1636.031494140625,149.03250122070312,279.07537841796875,559.4911499023438
TC_S2_walking2_cam7,105.88605499267578,262.53570556640625,201.9951934814453,206.5192108154297,5.961331367492676,1455.3995361328125,107.0501937866211,201.9951934814453,364.2828674316406
TC_S4_walking2_cam5,106.09906768798828,289.9864807128906,220.8879852294922,211.60012817382812,5.632959365844727,1380.2698974609375,132.3358154296875,220.8879852294922,405.001708984375
h36m_sub9_WalkTogether 1_cam55011271,106.13334655761719,189.56472778320312,144.34521484375,158.69058227539062,3.436904191970825,1469.8336181640625,76.34016418457031,144.34521484375,255.71176147460938
h36m_sub11_SittingDown 1_cam60457274,106.6034927368164,139.17201232910156,101.63578796386719,119.29344177246094,5.951873302459717,682.32177734375,55.33647918701172,101.63578796386719,176.21142578125
TC_S1_walking2_cam3,106.69822692871094,229.88473510742188,168.036865234375,199.64466857910156,7.473708152770996,1228.569091796875,103.49523162841797,168.036865234375,274.936279296875
TC_S3_walking2_cam3,107.20901489257812,238.21798706054688,180.07159423828125,195.32577514648438,2.9276936054229736,1155.209228515625,107.78135681152344,180.07159423828125,295.6346435546875
TC_S5_walking2_cam5,107.39248657226562,300.53924560546875,238.55438232421875,211.11741638183594,6.486474990844727,1142.24609375,144.96078491210938,238.55438232421875,421.0363464355469
TC_S3_walking2_cam8,107.7411117553711,226.6249542236328,173.4085693359375,178.23764038085938,7.065445423126221,995.6585693359375,99.068359375,173.4085693359375,290.39080810546875
h36m_sub11_Photo_cam54138969,107.89857482910156,228.91934204101562,165.09906005859375,196.44032287597656,2.104116678237915,1059.1531982421875,90.18534088134766,165.09906005859375,292.2843017578125
TC_S4_walking2_cam1,107.9266357421875,230.73240661621094,171.30889892578125,182.68618774414062,6.185492038726807,1125.4140625,104.95735931396484,171.30889892578125,299.54339599609375
TC_S3_walking2_cam7,108.58241271972656,264.81024169921875,184.35693359375,237.65130615234375,9.194975852966309,1668.271240234375,104.46208953857422,184.35693359375,349.24774169921875
TC_S1_freestyle3_cam1,108.64768981933594,173.54910278320312,138.9420166015625,121.49533081054688,11.815169334411621,1205.035400390625,85.26531982421875,138.9420166015625,227.4939727783203
TC_S3_walking2_cam4,108.68911743164062,242.7405242919922,189.50994873046875,181.4602813720703,6.4645795822143555,978.6411743164062,112.26892852783203,189.50994873046875,325.4345703125
h36m_sub11_Photo 1_cam54138969,108.77130126953125,232.89125061035156,180.16563415527344,166.50338745117188,10.4395751953125,886.7991333007812,111.26943969726562,180.16563415527344,301.84613037109375
TC_S1_walking2_cam7,108.85745239257812,259.0758056640625,182.89944458007812,226.2342987060547,4.085450649261475,1594.3070068359375,106.37582397460938,182.89944458007812,328.5672302246094
TC_S1_freestyle3_cam7,109.18639373779297,303.5171203613281,224.29690551757812,267.1527099609375,9.342493057250977,1861.2169189453125,134.98226928710938,224.29690551757812,372.4849853515625
TC_S1_freestyle3_cam6,109.19340515136719,316.82568359375,235.659912109375,262.2972717285156,14.32983112335205,1697.60009765625,130.97116088867188,235.659912109375,415.79486083984375
h36m_sub9_Sitting 1_cam55011271,109.29743194580078,152.9329833984375,113.72515869140625,140.17567443847656,5.003000736236572,1006.5734252929688,68.45459747314453,113.72515869140625,188.846923828125
TC_S5_walking2_cam4,109.33613586425781,262.03265380859375,201.44570922851562,198.7400360107422,7.123854160308838,1271.792724609375,127.92925262451172,201.44570922851562,328.9239807128906
TC_S5_acting3_cam4,109.78974914550781,342.5721130371094,255.07354736328125,238.98777770996094,19.348724365234375,1381.076904296875,163.6455841064453,255.07354736328125,496.1398010253906
TC_S2_acting3_cam5,109.83431243896484,360.21392822265625,292.5152587890625,245.69656372070312,6.482812404632568,1431.9512939453125,157.57284545898438,292.5152587890625,519.9366455078125
TC_S4_acting3_cam6,110.35025024414062,237.39019775390625,178.0391845703125,201.18185424804688,7.8983845710754395,1626.300537109375,110.5828857421875,178.0391845703125,295.3557434082031
TC_S2_acting3_cam3,110.38078308105469,359.95269775390625,286.3843994140625,247.709716796875,9.128244400024414,1435.2962646484375,156.89004516601562,286.3843994140625,564.3952026367188
TC_S3_walking2_cam5,110.4344253540039,292.2691955566406,228.7008514404297,207.74765014648438,11.330912590026855,1143.6788330078125,131.13137817382812,228.7008514404297,420.1513366699219
TC_S1_walking2_cam2,110.67292785644531,301.7641906738281,227.61561584472656,219.92721557617188,10.39572811126709,1113.080322265625,140.75120544433594,227.61561584472656,410.1584777832031
TC_S3_freestyle3_cam1,110.71292877197266,211.6949005126953,157.40203857421875,176.16432189941406,5.231978893280029,1526.3975830078125,97.70034790039062,157.40203857421875,263.7386169433594
h36m_sub9_Sitting 1_cam54138969,111.06859588623047,191.41604614257812,149.2935028076172,165.98016357421875,5.37599515914917,1112.398193359375,83.86050415039062,149.2935028076172,234.84457397460938
TC_S2_freestyle3_cam4,111.11921691894531,261.3255310058594,180.88290405273438,239.03489685058594,7.869209289550781,1645.1968994140625,103.32447814941406,180.88290405273438,326.20977783203125
h36m_sub9_Sitting_cam54138969,111.89912414550781,181.3287353515625,139.49310302734375,158.98348999023438,6.981273651123047,1304.9215087890625,81.01429748535156,139.49310302734375,225.87307739257812
TC_S1_freestyle3_cam4,112.07948303222656,246.2845001220703,196.47430419921875,182.02964782714844,8.377805709838867,1029.2711181640625,120.45846557617188,196.47430419921875,320.61871337890625
TC_S2_freestyle3_cam3,112.22459411621094,263.4674377441406,184.04519653320312,231.44924926757812,7.821936130523682,1696.4036865234375,107.51528930664062,184.04519653320312,339.2267150878906
TC_S5_walking2_cam3,112.28091430664062,281.3221740722656,219.77462768554688,216.5736541748047,2.3971033096313477,1335.9208984375,130.74661254882812,219.77462768554688,361.1046142578125
TC_S1_acting3_cam7,112.33546447753906,281.1581726074219,225.3275909423828,219.70736694335938,13.822441101074219,1573.2672119140625,128.24118041992188,225.3275909423828,362.2086486816406
TC_S4_walking2_cam8,112.53140258789062,250.92770385742188,188.28659057617188,197.59136962890625,1.5961915254592896,1607.3994140625,108.31910705566406,188.28659057617188,337.50091552734375
TC_S4_walking2_cam2,112.56993103027344,255.3267822265625,199.62705993652344,185.64730834960938,11.926703453063965,1052.8782958984375,126.10736846923828,199.62705993652344,329.08367919921875
h36m_sub9_Sitting_cam60457274,112.57865142822266,154.74899291992188,123.357421875,113.20419311523438,8.11203384399414,949.9614868164062,82.02286529541016,123.357421875,190.31375122070312
TC_S5_acting3_cam3,112.70476531982422,331.3265686035156,266.88616943359375,222.39378356933594,11.307235717773438,1377.8292236328125,164.29531860351562,266.88616943359375,477.08270263671875
h36m_sub9_Sitting_cam55011271,112.92912292480469,166.68069458007812,119.86395263671875,145.00143432617188,2.79892897605896,1027.934326171875,68.38133239746094,119.86395263671875,218.21746826171875
TC_S3_freestyle3_cam3,113.20997619628906,255.5027313232422,183.93994140625,217.40786743164062,5.933645725250244,1564.9290771484375,113.25889587402344,183.93994140625,322.2476806640625
h36m_sub11_SittingDown 1_cam54138969,113.49746704101562,174.72474670410156,140.60659790039062,126.04638671875,7.102448463439941,1082.5321044921875,87.65914154052734,140.60659790039062,224.26060485839844
TC_S5_walking2_cam8,113.62146759033203,254.4286651611328,205.61911010742188,185.0144805908203,3.339801549911499,1046.91259765625,120.58133697509766,205.61911010742188,329.74151611328125
TC_S5_acting3_cam8,113.66577911376953,182.0048065185547,165.18087768554688,112.01538848876953,2.812917709350586,865.3458862304688,95.44463348388672,165.18087768554688,239.77984619140625
TC_S5_walking2_cam7,114.03148651123047,286.83477783203125,217.87632751464844,218.77064514160156,11.297097206115723,1287.30517578125,135.6257781982422,217.87632751464844,386.5951232910156
TC_S2_freestyle3_cam7,114.13323211669922,279.145751953125,209.55767822265625,233.4346466064453,7.209238052368164,1561.0970458984375,118.13475799560547,209.55767822265625,363.235107421875
TC_S2_freestyle3_cam6,114.16931915283203,323.2737731933594,240.7998046875,257.7575378417969,7.224920749664307,1629.7205810546875,144.3060760498047,240.7998046875,427.14617919921875
TC_S5_walking2_cam6,114.2268295288086,307.2843322753906,230.35011291503906,235.0254669189453,8.404919624328613,1735.9852294921875,144.093017578125,230.35011291503906,417.60302734375
TC_S3_acting3_cam1,114.43756103515625,247.277587890625,182.12152099609375,212.0500946044922,2.4878969192504883,1510.9893798828125,106.67694091796875,182.12152099609375,310.0207824707031
h36m_sub11_Sitting 1_cam55011271,114.86566162109375,154.9123992919922,116.44898986816406,134.2589111328125,6.836325645446777,881.6106567382812,58.86609649658203,116.44898986816406,199.46429443359375
TC_S3_freestyle3_cam4,114.8730697631836,260.03778076171875,186.05624389648438,225.1767120361328,3.75315523147583,1797.6673583984375,113.45266723632812,186.05624389648438,324.9539794921875
h36m_sub9_SittingDown_cam58860488,114.98051452636719,173.11895751953125,143.53945922851562,125.13929748535156,8.722591400146484,1254.9654541015625,94.688232421875,143.53945922851562,207.17645263671875
TC_S3_walking2_cam1,115.07585906982422,239.22776794433594,180.83999633789062,185.62388610839844,8.268531799316406,1003.6431274414062,105.49248504638672,180.83999633789062,317.3772277832031
h36m_sub11_SittingDown_cam54138969,115.09313201904297,171.5245819091797,137.3408203125,129.75137329101562,4.455996036529541,1122.51123046875,84.92924499511719,137.3408203125,221.77923583984375
h36m_sub11_WalkDog_cam58860488,115.35628509521484,215.66368103027344,168.03158569335938,160.46282958984375,8.248449325561523,937.1456909179688,102.04507446289062,168.03158569335938,278.8822021484375
TC_S1_acting3_cam1,115.52276611328125,176.1362762451172,140.3070068359375,136.08792114257812,3.747959613800049,1419.694091796875,86.55091857910156,140.3070068359375,219.19110107421875
TC_S5_walking2_cam1,115.70320892333984,249.73867797851562,200.05589294433594,183.0417938232422,11.52387523651123,1084.4864501953125,124.28742218017578,200.05589294433594,319.5452880859375
TC_S1_acting3_cam8,115.80265045166016,183.91688537597656,145.97341918945312,138.66159057617188,2.9274742603302,1070.261962890625,88.02518463134766,145.97341918945312,241.70188903808594
TC_S4_acting3_cam4,116.1675796508789,216.76910400390625,163.9802703857422,180.1026153564453,5.545756816864014,1303.4727783203125,98.7363052368164,163.9802703857422,264.3011779785156
h36m_sub9_Photo 1_cam58860488,116.60423278808594,214.7086181640625,188.74835205078125,131.05746459960938,14.610669136047363,792.1519165039062,123.38845825195312,188.74835205078125,267.1961669921875
TC_S1_freestyle3_cam8,117.15914154052734,210.24684143066406,164.82125854492188,161.1064453125,7.043489456176758,1720.5452880859375,101.37593841552734,164.82125854492188,269.7644348144531
TC_S2_acting3_cam6,117.22699737548828,338.9468688964844,256.501708984375,252.76734924316406,8.039304733276367,1674.5697021484375,154.0272216796875,256.501708984375,471.3026123046875
TC_S3_acting3_cam2,117.40328979492188,260.67474365234375,208.41629028320312,190.31439208984375,9.931846618652344,1265.4404296875,130.87774658203125,208.41629028320312,332.1431579589844
TC_S2_freestyle3_cam1,117.43790435791016,232.81591796875,176.32972717285156,187.79437255859375,7.578751087188721,1472.086669921875,97.24738311767578,176.32972717285156,309.80126953125
TC_S2_freestyle3_cam5,117.86148071289062,299.495361328125,240.04489135742188,224.16897583007812,6.350858688354492,1650.4053955078125,127.47154235839844,240.04489135742188,418.8929748535156
TC_S3_acting3_cam7,117.86785888671875,275.7362060546875,210.75033569335938,214.13235473632812,4.538582801818848,1659.62744140625,124.55171203613281,210.75033569335938,361.96197509765625
TC_S1_acting3_cam6,118.17210388183594,277.43646240234375,208.81646728515625,224.4630584716797,10.37900447845459,1688.1910400390625,115.54093933105469,208.81646728515625,376.3382568359375
h36m_sub9_Photo_cam54138969,118.45679473876953,208.5508270263672,160.59420776367188,171.02090454101562,5.478084564208984,1133.4927978515625,81.97268676757812,160.59420776367188,281.2928466796875
TC_S1_walking2_cam5,118.45707702636719,294.4954833984375,238.60678100585938,203.05674743652344,8.577282905578613,1367.716064453125,132.15411376953125,238.60678100585938,425.06976318359375
TC_S2_freestyle3_cam8,118.48448944091797,223.95106506347656,173.47467041015625,180.9419708251953,4.751373291015625,1556.48388671875,100.78978729248047,173.47467041015625,289.7463073730469
TC_S1_acting3_cam2,119.07856750488281,254.7880401611328,213.00863647460938,180.56460571289062,8.630306243896484,1411.272216796875,130.763671875,213.00863647460938,317.27374267578125
TC_S3_acting3_cam8,119.44059753417969,250.4936981201172,183.12783813476562,208.2670135498047,2.8785812854766846,1264.2440185546875,106.60929107666016,183.12783813476562,319.473388671875
TC_S1_walking2_cam8,119.53571319580078,230.92884826660156,178.0244140625,175.5198211669922,4.575045108795166,1023.2186279296875,100.5215835571289,178.0244140625,310.21820068359375
TC_S3_acting3_cam5,120.56285095214844,299.2283630371094,241.41238403320312,208.6343536376953,5.514256954193115,1226.108642578125,143.61424255371094,241.41238403320312,407.320556640625
TC_S1_walking2_cam4,120.93280029296875,263.791748046875,207.98370361328125,190.84934997558594,6.122941493988037,1033.6094970703125,122.39244842529297,207.98370361328125,359.59576416015625
TC_S4_freestyle3_cam4,121.48094177246094,213.0797576904297,175.55862426757812,154.12179565429688,2.650238513946533,1207.403564453125,109.2001953125,175.55862426757812,268.8336486816406
TC_S3_freestyle3_cam6,121.74030303955078,329.89935302734375,246.63449096679688,264.0497741699219,5.45040225982666,1776.1395263671875,140.02774047851562,246.63449096679688,456.6282958984375
h36m_sub9_Photo_cam58860488,121.87638854980469,221.9852294921875,180.67117309570312,152.33497619628906,8.229676246643066,908.56982421875,112.30300903320312,180.67117309570312,297.7723388671875
TC_S3_walking2_cam2,122.36032104492188,287.7397766113281,229.93307495117188,199.72267150878906,8.872787475585938,1000.8790893554688,141.8597412109375,229.93307495117188,384.228515625
TC_S2_freestyle3_cam2,122.44328308105469,257.31494140625,205.62112426757812,193.81797790527344,5.254393577575684,1550.4471435546875,127.19285583496094,205.62112426757812,325.0447082519531
TC_S4_acting3_cam2,123.40839385986328,273.814453125,219.60789489746094,200.84371948242188,6.344249725341797,1222.7415771484375,132.9333953857422,219.60789489746094,343.589111328125
TC_S3_freestyle3_cam8,123.66093444824219,242.4861602783203,177.64523315429688,213.56564331054688,8.288851737976074,1753.005859375,98.38226318359375,177.64523315429688,308.1589050292969
TC_S3_freestyle3_cam7,124.78585815429688,288.1307678222656,215.63900756835938,239.9082794189453,9.647982597351074,1675.0313720703125,128.8599853515625,215.63900756835938,362.1556396484375
TC_S5_freestyle3_cam1,124.95199584960938,220.88836669921875,189.82424926757812,154.19924926757812,6.392683029174805,1637.2906494140625,113.97869873046875,189.82424926757812,281.42730712890625
TC_S5_acting3_cam5,125.12782287597656,371.0644836425781,323.3302001953125,228.8207244873047,10.787388801574707,1521.986572265625,183.8710174560547,323.3302001953125,533.219970703125
h36m_sub9_Photo 1_cam54138969,125.4490737915039,271.6376037597656,220.10472106933594,185.8092498779297,10.04098892211914,1130.555419921875,141.66006469726562,220.10472106933594,365.2831726074219
TC_S1_walking2_cam1,125.7812271118164,248.7398223876953,198.4358673095703,179.4361114501953,6.777646064758301,1078.057373046875,112.3599853515625,198.4358673095703,338.44775390625
TC_S3_freestyle3_cam5,126.29714965820312,332.05426025390625,264.76458740234375,244.60997009277344,12.058836936950684,1799.7364501953125,150.6003875732422,264.76458740234375,458.5304260253906
h36m_sub9_SittingDown 1_cam54138969,126.45872497558594,215.56265258789062,154.12265014648438,190.10284423828125,4.6631317138671875,1206.04150390625,97.192138671875,154.12265014648438,260.8411865234375
